"file","time.user.self","time.sys.self","time.elapsed","topLeftX","topLeftY","width","height","leftEyeCenterX","leftEyeCenterY","rightEyeCenterX","rightEyeCenterY","noseTipX","noseTipY","noseBtwEyesX","noseBtwEyesY","chinTipX","chinTipY","leftEyeCornerLeftX","leftEyeCornerLeftY","leftEyeCornerRightX","leftEyeCornerRightY","rightEyeCornerLeftX","rightEyeCornerLeftY","rightEyeCornerRightX","rightEyeCornerRightY","rightEarTragusX","rightEarTragusY","leftEarTragusX","leftEarTragusY","leftEyeBrowLeftX","leftEyeBrowLeftY","leftEyeBrowMiddleX","leftEyeBrowMiddleY","leftEyeBrowRightX","leftEyeBrowRightY","rightEyeBrowLeftX","rightEyeBrowLeftY","rightEyeBrowMiddleX","rightEyeBrowMiddleY","rightEyeBrowRightX","rightEyeBrowRightY","nostrilLeftHoleBottomX","nostrilLeftHoleBottomY","nostrilRightHoleBottomX","nostrilRightHoleBottomY","nostrilLeftSideX","nostrilLeftSideY","nostrilRightSideX","nostrilRightSideY","lipCornerLeftX","lipCornerLeftY","lipLineMiddleX","lipLineMiddleY","lipCornerRightX","lipCornerRightY","pitch","yaw","roll","attributes.gender.time","attributes.gender.type","attributes.gender.confidence"
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0076.png",0.189999999999998,0,3.99199999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0077.png",0.230000000000018,0,4.10900000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0078.png",0.180000000000007,0,3.89499999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0079.png",0.169999999999959,0.0300000000000002,3.99099999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0080.png",0.20999999999998,0.0100000000000007,3.976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0081.png",0.20999999999998,0.04,3.99600000000009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0082.png",0.170000000000016,0.00999999999999979,3.92100000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0083.png",0.180000000000007,0,4.05499999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0084.png",0.160000000000025,0.0200000000000014,3.96400000000006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0085.png",0.20999999999998,0,3.92399999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0086.png",0.20999999999998,0,4.02300000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0087.png",0.25,0,4.26100000000008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0088.png",0.229999999999961,0.00999999999999979,4.09500000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0089.png",0.420000000000016,0.0500000000000007,4.34899999999993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0090.png",0.21999999999997,0,3.93600000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0091.png",0.160000000000025,0.00999999999999979,3.79099999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0092.png",0.190000000000055,0,3.81299999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0093.png",0.17999999999995,0,3.97000000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0094.png",0.21999999999997,0,3.99599999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0095.png",0.189999999999998,0.0199999999999996,3.93299999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0096.png",0.169999999999959,0.0199999999999996,3.61500000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0097.png",0.159999999999968,0.0300000000000011,3.84700000000009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0098.png",0.169999999999959,0,5.04300000000001,119,326,48,48,179.736,386.53333333333,186.264,386.53333333333,-1,-1,-1,-1,-1,-1,179.226,386.53333333333,180.96,386.32933333333,184.836,386.53333333333,186.774,386.53333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-87.349167921959,77.684540078203,115.52125040822,0.63135,"M","50%"
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0099.png",0.159999999999968,0,3.68100000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0100.png",0.1400000000001,0.0400000000000009,3.60400000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0101.png",0.209999999999923,0.00999999999999979,4.37700000000007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0102.png",0.25,0.00999999999999979,4.20700000000011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0103.png",0.160000000000082,0.0299999999999994,4.26999999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0104.png",0.199999999999932,0.0199999999999996,4.09100000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0105.png",0.169999999999959,0.00999999999999979,3.88099999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0106.png",0.160000000000082,0.0199999999999996,3.846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0107.png",0.160000000000082,0.0200000000000014,3.89599999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0108.png",0.180000000000064,0.00999999999999979,3.87000000000012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0109.png",0.139999999999986,0.0399999999999991,3.91600000000017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0110.png",0.180000000000064,0,3.90499999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0111.png",0.169999999999959,0.00999999999999979,3.74199999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0112.png",0.159999999999968,0.0199999999999996,3.87300000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0113.png",0.17999999999995,0.00999999999999979,5.69899999999984,660,132,102,102,708.75841234172,107.57818469553,724.80902306517,103.81950864455,716.89532808883,108.95252598173,715.44936220706,104.3485086619,-1,-1,704.93782114012,108.20833360243,711.32504958056,107.24168235512,721.54874276197,104.58298971741,726.7566200923,103.09888334563,-1,-1,-1,-1,700.52093463862,105.37959326085,705.18663864592,103.08938675844,711.15800967329,102.67695291886,718.35643554234,100.57180646517,725.29542055688,98.532578068603,730.68622319195,99.096220963214,716.06801296336,113.30556519571,720.544425547,112.44439907891,713.01217801882,112.148659787,723.5875663702,110.29026006495,-1,-1,-1,-1,-1,-1,12.622031006046,15.970567279211,-12.556527592232,0.74096,"F","80%"
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0114.png",0.169999999999959,0,4.12400000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0115.png",0.180000000000064,0.00999999999999979,3.89300000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0116.png",0.17999999999995,0,4.26800000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0117.png",0.210000000000036,0.0300000000000011,3.7349999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0118.png",0.190000000000055,0,5.8710000000001,289,64,78,78,312.075,88.7,340.35,85.45,334.30497729874,101.45269949362,327.18936163616,83.868385425696,-1,-1,306.7734375,89.309375,318.26015625,87.9890625,334.1140625,85.719140625,345.158984375,84.449609375,-1,-1,-1,-1,301.1223706193,82.685281225675,310.83119877623,77.630515586907,320.11679297634,78.997576883855,331.17065525855,76.925965108584,339.29567610079,73.465768535734,346.48763135532,76.047715612867,330.32368367635,108.39511981073,336.7347488585,105.63997738699,324.91075825461,105.5528760429,338.38363034589,104.49016577948,-1,-1,-1,-1,-1,-1,0.0073576114458022,-23.15411401301,-10.508387715529,0.65901,"F","80%"
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0119.png",0.190000000000055,0,4.98199999999997,199,178,65,65,261.46508327861,171.65269989263,282.9078424279,172.72956388831,-1,-1,-1,-1,-1,-1,258.46652127317,171.16622278153,266.52438195409,171.2350036682,278.23406486393,172.15895677755,287.2634028801,172.94830188744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.31393928608753,62.042636846399,5.8724444002199,0.63939,"F","70%"
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0120.png",0.170000000000073,0.00999999999999979,3.68499999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0121.png",0.159999999999968,0.0199999999999996,5.077,317,55,91,91,345.81666666667,87.9875,374.63333333333,86.091666666667,363.64146257351,98.770445418673,359.79791274912,82.477830019278,364.46343780922,138.70832293098,341.705078125,87.353580729167,352.09069010417,87.122526041667,368.3296875,86.506380208333,380.90735677083,85.226692708333,396.92795333453,101.60939338158,325.53389133325,106.36576561661,333.52868347024,81.469809793491,341.9497080079,76.771619848654,353.05536811679,77.87048725104,366.78499542472,76.955800282766,377.64673900854,74.393433731141,386.15892148401,77.963509748439,359.36981579387,103.65188351728,368.52290066582,103.0420922051,355.55613401691,101.60752882089,373.3741599516,99.960781517886,353.35839921853,123.81884906983,363.39630301205,122.69042438218,373.00704212761,122.05014350439,5.3123429200458,-3.4899785261062,-4.5776764755355,0.66785,"F","70%"
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0122.png",0.149999999999977,0.0299999999999994,4.94700000000012,309,72,89,89,339.0375,103.89166666667,368.33333333333,102.40833333333,346.71941979457,124.4407293001,351.21965564884,101.47790749812,355.20490526918,159.88547733772,333.08678385417,104.19296875,345.44596354167,103.5671875,362.3826171875,102.70963541667,374.26087239583,101.64928385417,-1,-1,-1,-1,327.74179792371,96.535807893596,335.80228307419,94.956915568921,345.14895882961,97.610903894185,358.50898852269,96.107997492147,368.9251390734,93.867715971234,380.51771710836,94.424963080547,347.85925957192,126.75980725708,350.80313871429,127.49718237596,344.29057898053,124.14521714986,355.36811868717,124.26060129053,346.74757620628,143.6885193434,351.09021950603,143.83768067524,362.60962212719,143.43802643808,0.42218824074826,28.562537616674,-1.7397884330847,0.64589,"M","70%"
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0123.png",0.169999999999959,0.00999999999999979,5.029,315,59,91,91,345.7125,91.608333333333,375.2875,90.470833333333,362.98680136478,104.46658506289,359.86905107386,85.93491663626,361.65603726492,143.73964896455,339.6517578125,90.453059895833,351.684375,90.453059895833,369.2623046875,90.239778645833,380.33515625,89.351106770833,398.45801677822,106.42464236582,325.71759649866,105.44881146359,333.01281781686,84.117553539563,341.45936188137,79.96011425105,352.51834196094,81.439942904947,366.84545331577,80.878482601484,378.25099636899,78.996603193801,386.5568462389,83.454146238217,359.37210711587,109.86958208183,367.01323317179,109.57013658665,355.45796737017,107.6314528879,371.21778986049,107.01384655409,349.614172531,129.38413516988,360.92613886647,125.11440382068,373.97026183422,128.429652654,3.2024416168252,-1.2073069683973,-2.380263979548,0.65612,"F","70%"
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0124.png",0.17999999999995,0,4.96499999999992,315,60,84,84,339.5,90.1,368.55,85.9,357.70590535212,96.828846828632,353.79631926053,82.820022826078,362.92091919232,139.32855766039,333.921875,89.9796875,345.7890625,88.72734375,362.1953125,86.81875,373.47734375,84.72421875,-1,-1,320.75770684087,114.40439075608,326.62024695148,83.464859473874,334.83624582562,78.513610045735,345.62791323118,78.361115255864,359.90352074932,76.293543037171,369.37400595017,73.511419194059,377.73613193581,76.061617013394,353.37402185862,102.62803963724,360.74207735186,101.56090558888,348.96270713164,101.38628866658,365.60752786943,99.445740525989,349.99498369046,124.74494146741,359.53216476932,122.42332109251,367.42741960889,121.74999463434,6.6403033067145,-6.2086861190202,-8.5798430030871,0.64339,"F","80%"
"2016_SC2_R02_ACornet_FRA_vs_SZhang_CHN_WS232_clip.0125.png",0.330000000000041,0.00999999999999979,3.84300000000007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
